            6339       47  0.272896622563E-07
            6339       48  0.248644631693E-07
            6339       49  0.226926301595E-07
            6339       50  0.207438360869E-07
            6339       51  0.189918355855E-07
            6339       52  0.174138561238E-07
            6339       53  0.159900886220E-07
            6339       54  0.147032599527E-07
            6339       55  0.135382730316E-07
            6339       56  0.124819028961E-07
            6339       57  0.115225393116E-07
            6339       58  0.106499681702E-07
            6339       59  0.985518533207E-08
            6339       60  0.913023768013E-08
            6339       61  0.846808706591E-08
            6339       62  0.786249356600E-08
            6339       63  0.730791507161E-08
            6339       64  0.679942072842E-08
            6339       65  0.633261615110E-08
            6339       66  0.590357867254E-08
            6339       67  0.550880116426E-08
            6339       68  0.514514319543E-08
            6339       69  0.480978848868E-08
            6339       70  0.450020779048E-08
            6339       71  0.421412640700E-08
            6339       72  0.394949576852E-08
            6339       73  0.370446847879E-08
            6339       74  0.347737638521E-08
            6339       75  0.326671127215E-08
            6339       76  0.307110783644E-08
            6339       77  0.288932865155E-08
            6339       78  0.272025086809E-08
            6339       79  0.256285443240E-08
            6339       80  0.241621163501E-08
            6339       81  0.227947782552E-08
            6339       82  0.215188315253E-08
            6339       83  0.203272520540E-08
            6339       84  0.192136245079E-08
            6339       85  0.181720837063E-08
            6339       86  0.171972621999E-08
            6339       87  0.162842433342E-08
            6339       88  0.154285191752E-08
            6339       89  0.146259527474E-08
            6339       90  0.138727441049E-08
            6339       91  0.131653998112E-08
            6339       92  0.125007054546E-08
            6339       93  0.118757008731E-08
            6339       94  0.112876577942E-08
            6339       95  0.107340596371E-08
            6339       96  0.102125832477E-08
            6339       97  0.972108236515E-09
            6339       98  0.925757264179E-09
            6339       99  0.882021805781E-09
            6339      100  0.840731858831E-09
            6339      101  0.801729899774E-09
            6340        1  0.376464048949E-02
            6340        2  0.233067188720E-02
            6340        3  0.123902024174E-02
            6340        4  0.682673920720E-03
            6340        5  0.387057417182E-03
            6340        6  0.223892257919E-03
            6340        7  0.131156709346E-03
            6340        8  0.770607373396E-04
            6340        9  0.450597042275E-04
            6340       10  0.260822658911E-04
            6340       11  0.149109592380E-04
            6340       12  0.840730786031E-05
            6340       13  0.465705308521E-05
            6340       14  0.251459909886E-05
            6340       15  0.130870468984E-05
            6340       16  0.673704815335E-06
            6340       17  0.350074887814E-06
            6340       18  0.203912632051E-06
            6340       19  0.143963984075E-06
            6340       20  0.118422832646E-06
            6340       21  0.100798187210E-06
            6340       22  0.876849569835E-07
            6340       23  0.767712897452E-07
            6340       24  0.660065449211E-07
            6340       25  0.554145440307E-07
            6340       26  0.460083619950E-07
            6340       27  0.388070313552E-07
            6340       28  0.344192314207E-07
            6340       29  0.321377212187E-07
            6340       30  0.309920184392E-07
            6340       31  0.300206064050E-07
            6340       32  0.286704662065E-07
            6340       33  0.269908401266E-07
            6340       34  0.251334848313E-07
            6340       35  0.231527984765E-07
            6340       36  0.211184244771E-07
            6340       37  0.191107409779E-07
            6340       38  0.172129793448E-07
            6340       39  0.154941488148E-07
            6340       40  0.139514466234E-07
            6340       41  0.125629065331E-07
            6340       42  0.113078890024E-07
            6340       43  0.102386036515E-07
            6340       44  0.943423617212E-08
            6340       45  0.857126152932E-08
            6340       46  0.772212845634E-08
            6340       47  0.696485509087E-08
            6340       48  0.628961368510E-08
            6340       49  0.568686424123E-08
            6340       50  0.514821976438E-08
            6340       51  0.466630848886E-08
            6340       52  0.423465060988E-08
            6340       53  0.384754878418E-08
            6340       54  0.349999137956E-08
            6340       55  0.318756732681E-08
            6340       56  0.290639140182E-08
            6340       57  0.265303879982E-08
            6340       58  0.242448793262E-08
            6340       59  0.221807046651E-08
            6340       60  0.203142771171E-08
            6340       61  0.186247256799E-08
            6340       62  0.170935632059E-08
            6340       63  0.157043966402E-08
            6340       64  0.144426740741E-08
            6340       65  0.132954638355E-08
            6340       66  0.122512614490E-08
            6340       67  0.112998208381E-08
            6340       68  0.104320066140E-08
            6340       69  0.963966471472E-09
            6340       70  0.891550901671E-09
            6340       71  0.825302185713E-09
            6340       72  0.764636667955E-09
            6340       73  0.709031125130E-09
            6340       74  0.658016010716E-09
            6340       75  0.611169505109E-09
            6340       76  0.568112270230E-09
            6340       77  0.528502820419E-09
            6340       78  0.492033433047E-09
            6340       79  0.458426532200E-09
            6340       80  0.427431487427E-09
            6340       81  0.398821777005E-09
            6340       82  0.372392471644E-09
            6340       83  0.347958000168E-09
            6340       84  0.325350163544E-09
            6340       85  0.304416367915E-09
            6340       86  0.285018050878E-09
            6340       87  0.267029278515E-09
            6340       88  0.250335493404E-09
            6340       89  0.234832396286E-09
            6340       90  0.220424946151E-09
            6340       91  0.207026465367E-09
            6340       92  0.194557838040E-09
            6340       93  0.182946791252E-09
            6340       94  0.172127249985E-09
            6340       95  0.162038757675E-09
            6340       96  0.152625955246E-09
            6340       97  0.143838112289E-09
            6340       98  0.135628704827E-09
            6340       99  0.127955034683E-09
            6340      100  0.120777886069E-09
            6340      101  0.114061215496E-09
            6341        1 -0.355640520007E-02
            6341        2 -0.218616760557E-02
            6341        3 -0.103494050903E-02
            6341        4 -0.533454127208E-03
            6341        5 -0.298264898063E-03
            6341        6 -0.178783021605E-03
            6341        7 -0.114208927359E-03
            6341        8 -0.763941423157E-04
            6341        9 -0.529453954036E-04
            6341       10 -0.377834588209E-04
            6341       11 -0.276805225882E-04
            6341       12 -0.208005064769E-04
            6341       13 -0.160196757158E-04
            6341       14 -0.125990807266E-04
            6341       15 -0.100698513106E-04
            6341       16 -0.816591491449E-05
            6341       17 -0.669369124564E-05
            6341       18 -0.554521624301E-05
            6341       19 -0.463782386045E-05
            6341       20 -0.390995512736E-05
            6341       21 -0.331872485398E-05
            6341       22 -0.283900121702E-05
            6341       23 -0.244649310832E-05
            6341       24 -0.211821618262E-05
            6341       25 -0.184156400167E-05
            6341       26 -0.160887906310E-05
            6341       27 -0.141253458293E-05
            6341       28 -0.124563451482E-05
            6341       29 -0.110362614081E-05
            6341       30 -0.982425510663E-06
            6341       31 -0.877968328957E-06
            6341       32 -0.787094490481E-06
            6341       33 -0.707950207078E-06
            6341       34 -0.638856963868E-06
            6341       35 -0.578053074212E-06
            6341       36 -0.524317683007E-06
            6341       37 -0.476780932070E-06
            6341       38 -0.434582271083E-06
            6341       39 -0.396922188163E-06
            6341       40 -0.363262687273E-06
            6341       41 -0.333140359531E-06
            6341       42 -0.306094443461E-06
            6341       43 -0.281767943833E-06
            6341       44 -0.259947300974E-06
            6341       45 -0.240161293180E-06
            6341       46 -0.222204151686E-06
            6341       47 -0.205914447830E-06
            6341       48 -0.191108327029E-06
            6341       49 -0.177625003451E-06
            6341       50 -0.165323817094E-06
            6341       51 -0.154081387339E-06
            6341       52 -0.143789213818E-06
            6341       53 -0.134351647494E-06
            6341       54 -0.125684169334E-06
            6341       55 -0.117711925357E-06
            6341       56 -0.110368476193E-06
            6341       57 -0.103594726652E-06
            6341       58 -0.973380068408E-07
            6341       59 -0.915512812628E-07
            6341       60 -0.861924663257E-07
            6341       61 -0.812238399127E-07
            6341       62 -0.766115293759E-07
            6341       63 -0.723250664947E-07
            6341       64 -0.683369997716E-07
            6341       65 -0.646225559360E-07
            6341       66 -0.611593437893E-07
            6341       67 -0.579270945601E-07
            6341       68 -0.549074338192E-07
            6341       69 -0.520836807299E-07
            6341       70 -0.494406710275E-07
            6341       71 -0.469646006411E-07
            6341       72 -0.446428873043E-07
            6341       73 -0.424640478789E-07
            6341       74 -0.404175894236E-07
            6341       75 -0.384939123129E-07
            6341       76 -0.366842239365E-07
            6341       77 -0.349804617071E-07
            6341       78 -0.333752242676E-07
            6341       79 -0.318617099387E-07
            6341       80 -0.304336615635E-07
            6341       81 -0.290853170191E-07
            6341       82 -0.278113647513E-07
            6341       83 -0.266069037696E-07
            6341       84 -0.254674076127E-07
            6341       85 -0.243886918454E-07
            6341       86 -0.233668847075E-07
            6341       87 -0.223984005782E-07
            6341       88 -0.214799159564E-07
            6341       89 -0.206083476939E-07
            6341       90 -0.197808332503E-07
            6341       91 -0.189947127593E-07
            6341       92 -0.182475127257E-07
            6341       93 -0.175369311885E-07
            6341       94 -0.168608242037E-07
            6341       95 -0.162171935187E-07
            6341       96 -0.156041753214E-07
            6341       97 -0.150200299612E-07
            6341       98 -0.144631325481E-07
            6341       99 -0.139319643486E-07
            6341      100 -0.134251049027E-07
            6341      101 -0.129412247955E-07
            6342        1 -0.909795051667E-03
            6342        2 -0.559983734757E-03
            6342        3 -0.276324739736E-03
            6342        4 -0.149021962715E-03
            6342        5 -0.869307022461E-04
            6342        6 -0.538990171477E-04
            6342        7 -0.352369991522E-04
            6342        8 -0.238885419658E-04
            6342        9 -0.166298687632E-04
            6342       10 -0.118164962933E-04
            6342       11 -0.855257211537E-05
            6342       12 -0.630453157822E-05
            6342       13 -0.473187391256E-05
            6342       14 -0.361126579683E-05
            6342       15 -0.279618992525E-05
            6342       16 -0.219653679773E-05
            6342       17 -0.174454409997E-05
            6342       18 -0.140111835029E-05
            6342       19 -0.113634747431E-05
            6342       20 -0.928516733974E-06
            6342       21 -0.762912789787E-06
            6342       22 -0.631452915160E-06
            6342       23 -0.526368377835E-06
            6342       24 -0.440318555874E-06
            6342       25 -0.369362747197E-06
            6342       26 -0.311181577147E-06
            6342       27 -0.263465725618E-06
            6342       28 -0.224117403350E-06
            6342       29 -0.191717157936E-06
            6342       30 -0.164981233870E-06
            6342       31 -0.142632632386E-06
            6342       32 -0.123709576857E-06
            6342       33 -0.107693073273E-06
            6342       34 -0.940973234806E-07
            6342       35 -0.824494636468E-07
            6342       36 -0.724269913922E-07
            6342       37 -0.638044117276E-07
            6342       38 -0.563578464537E-07
            6342       39 -0.498806129723E-07
            6342       40 -0.442429011209E-07
            6342       41 -0.393363737146E-07
            6342       42 -0.350528345873E-07
            6342       43 -0.312997101043E-07
            6342       44 -0.280145184396E-07
            6342       45 -0.251258215292E-07
            6342       46 -0.225795057258E-07
            6342       47 -0.203296252066E-07
            6342       48 -0.183373143917E-07
            6342       49 -0.165693891438E-07
            6342       50 -0.149974016415E-07
            6342       51 -0.135969006531E-07
            6342       52 -0.123468169843E-07
            6342       53 -0.112289513367E-07
            6342       54 -0.102275462325E-07
            6342       55 -0.932892716861E-08
            6342       56 -0.852120096108E-08
            6342       57 -0.779400147418E-08
            6342       58 -0.713827472758E-08
            6342       59 -0.654609681897E-08
            6342       60 -0.601051926850E-08
            6342       61 -0.552543733930E-08
            6342       62 -0.508547765916E-08
            6342       63 -0.468590209627E-08
            6342       64 -0.432252535762E-08
            6342       65 -0.399164419861E-08
            6342       66 -0.368997648200E-08
            6342       67 -0.341460860884E-08
            6342       68 -0.316295008210E-08
            6342       69 -0.293269415960E-08
            6342       70 -0.272178371641E-08
            6342       71 -0.252838157310E-08
            6342       72 -0.235084465973E-08
            6342       73 -0.218770148078E-08
            6342       74 -0.203763242604E-08
            6342       75 -0.189945253968E-08
            6342       76 -0.177209641642E-08
            6342       77 -0.165460494137E-08
            6342       78 -0.154611363056E-08
            6342       79 -0.144584236384E-08
            6342       80 -0.135308633030E-08
            6342       81 -0.126720803195E-08
            6342       82 -0.118763021176E-08
            6342       83 -0.111382959103E-08
            6342       84 -0.104533131571E-08
            6342       85 -0.981704025200E-09
            6342       86 -0.922555468191E-09
            6342       87 -0.867528599970E-09
            6342       88 -0.816298104098E-09
            6342       89 -0.768567288513E-09
            6342       90 -0.724065312625E-09
            6342       91 -0.682544707128E-09
            6342       92 -0.643779153215E-09
            6342       93 -0.607561491833E-09
            6342       94 -0.573701937204E-09
            6342       95 -0.542026471987E-09
            6342       96 -0.512375404069E-09
            6342       97 -0.484602067424E-09
            6342       98 -0.458571651440E-09
            6342       99 -0.434160145033E-09
            6342      100 -0.411253383293E-09
            6342      101 -0.389746185985E-09
            6343        1 -0.491186466896E-02
            6343        2 -0.304970297846E-02
            6343        3 -0.177560773152E-02
            6343        4 -0.110431019081E-02
            6343        5 -0.725855476950E-03
            6343        6 -0.499052462473E-03
            6343        7 -0.355915212609E-03
            6343        8 -0.261222162478E-03
            6343        9 -0.197178473946E-03
            6343       10 -0.152912190539E-03
            6343       11 -0.121034783661E-03
            6343       12 -0.974264942978E-04
            6343       13 -0.797524281113E-04
            6343       14 -0.662668171390E-04
            6343       15 -0.557267385002E-04
            6343       16 -0.473736804390E-04
            6343       17 -0.406299907749E-04
            6343       18 -0.351337025397E-04
            6343       19 -0.305964570412E-04
            6343       20 -0.267990109443E-04
            6343       21 -0.235854657027E-04
            6343       22 -0.208603703377E-04
            6343       23 -0.185311363808E-04
            6343       24 -0.165098982533E-04
            6343       25 -0.147462981093E-04
            6343       26 -0.132078644999E-04
            6343       27 -0.118622370589E-04
            6343       28 -0.106798811172E-04
            6343       29 -0.964032344564E-05
            6343       30 -0.872490349787E-05
            6343       31 -0.791503312682E-05
            6343       32 -0.719529154658E-05
            6343       33 -0.655529683211E-05
            6343       34 -0.598633773840E-05
            6343       35 -0.547781007638E-05
            6343       36 -0.502197300686E-05
            6343       37 -0.461296917708E-05
            6343       38 -0.424502023001E-05
            6343       39 -0.391273024960E-05
            6343       40 -0.361225658612E-05
            6343       41 -0.334021111468E-05
            6343       42 -0.309323593227E-05
            6343       43 -0.286846604088E-05
            6343       44 -0.266402501989E-05
            6343       45 -0.247751655975E-05
            6343       46 -0.230700374589E-05
            6343       47 -0.215092333677E-05
            6343       48 -0.200783387910E-05
            6343       49 -0.187645889357E-05
            6343       50 -0.175566584305E-05
            6343       51 -0.164444788396E-05
            6343       52 -0.154190817846E-05
            6343       53 -0.144724637425E-05
            6343       54 -0.135974692473E-05
            6343       55 -0.127876897519E-05
            6343       56 -0.120373758552E-05
            6343       57 -0.113413609605E-05
            6343       58 -0.106949947348E-05
            6343       59 -0.100940849921E-05
            6343       60 -0.953484683232E-06
            6343       61 -0.901385804359E-06
            6343       62 -0.852801992274E-06
            6343       63 -0.807452279274E-06
            6343       64 -0.765081559963E-06
            6343       65 -0.725457906007E-06
            6343       66 -0.688370190473E-06
            6343       67 -0.653625982591E-06
            6343       68 -0.621049679201E-06
            6343       69 -0.590480843665E-06
            6343       70 -0.561772726981E-06
            6343       71 -0.534790949164E-06
            6343       72 -0.509412321822E-06
            6343       73 -0.485523795336E-06
            6343       74 -0.463021516160E-06
            6343       75 -0.441809981599E-06
            6343       76 -0.421801280981E-06
            6343       77 -0.402914413545E-06
            6343       78 -0.385074674490E-06
            6343       79 -0.368213101741E-06
            6343       80 -0.352265976796E-06
            6343       81 -0.337174373874E-06
            6343       82 -0.322883752201E-06
            6343       83 -0.309343586915E-06
            6343       84 -0.296507034564E-06
            6343       85 -0.284330629617E-06
            6343       86 -0.272774008848E-06
            6343       87 -0.261799660764E-06
            6343       88 -0.251372697577E-06
            6343       89 -0.241460647482E-06
            6343       90 -0.232033265271E-06
            6343       91 -0.223062359474E-06
            6343       92 -0.214521634467E-06
            6343       93 -0.206386546099E-06
            6343       94 -0.198634169579E-06
            6343       95 -0.191243078470E-06
            6343       96 -0.184193233759E-06
            6343       97 -0.177465882091E-06
            6343       98 -0.171043462320E-06
            6343       99 -0.164909519635E-06
            6343      100 -0.159048626586E-06
            6343      101 -0.153446310399E-06
            6344        1 -0.152885578508E-02
            6344        2 -0.948133553382E-03
            6344        3 -0.545425957528E-03
            6344        4 -0.349343927503E-03
            6344        5 -0.245385773304E-03
            6344        6 -0.184391729172E-03
            6344        7 -0.144661537170E-03
            6344        8 -0.116260622158E-03
            6344        9 -0.950333447132E-04
            6344       10 -0.786288447608E-04
            6344       11 -0.654296581236E-04
            6344       12 -0.546767063206E-04
            6344       13 -0.459689208404E-04
            6344       14 -0.388840019738E-04
            6344       15 -0.330612541393E-04
            6344       16 -0.282590028686E-04
            6344       17 -0.242807058048E-04
            6344       18 -0.209809715853E-04
            6344       19 -0.182311233082E-04
            6344       20 -0.159182874352E-04
            6344       21 -0.139587212459E-04
            6344       22 -0.122979282046E-04
            6344       23 -0.108827967357E-04
            6344       24 -0.966263455374E-05
            6344       25 -0.860596262335E-05
            6344       26 -0.769046417547E-05
            6344       27 -0.689387960072E-05
            6344       28 -0.619618195019E-05
            6344       29 -0.558450396741E-05
            6344       30 -0.504741064607E-05
            6344       31 -0.457351178993E-05
            6344       32 -0.415347613941E-05
            6344       33 -0.378096219341E-05
            6344       34 -0.345002234558E-05
            6344       35 -0.315453010358E-05
            6344       36 -0.288997203453E-05
            6344       37 -0.265287822976E-05
            6344       38 -0.243981538084E-05
            6344       39 -0.224757538909E-05
            6344       40 -0.207389399814E-05
            6344       41 -0.191677972429E-05
            6344       42 -0.177425522382E-05
            6344       43 -0.164463519967E-05
            6344       44 -0.152682670631E-05
            6344       45 -0.141942442989E-05
            6344       46 -0.132129131835E-05
            6344       47 -0.123151486903E-05
            6344       48 -0.114925398089E-05
            6344       49 -0.107376472288E-05
            6344       50 -0.100438781431E-05
            6344       51 -0.940537777407E-06
            6344       52 -0.881693630966E-06
            6344       53 -0.827390885337E-06
            6344       54 -0.777214639514E-06
            6344       55 -0.730793613931E-06
            6344       56 -0.687794980093E-06
            6344       57 -0.647919870397E-06
            6344       58 -0.610899469947E-06
            6344       59 -0.576491607772E-06
            6344       60 -0.544477777386E-06
            6344       61 -0.514660527400E-06
            6344       62 -0.486861171759E-06
            6344       63 -0.460917776641E-06
            6344       64 -0.436683387343E-06
            6344       65 -0.414024463738E-06
            6344       66 -0.392819497389E-06
            6344       67 -0.372957787138E-06
            6344       68 -0.354338353250E-06
            6344       69 -0.336868972881E-06
            6344       70 -0.320465321982E-06
            6344       71 -0.305050210735E-06
            6344       72 -0.290552901326E-06
            6344       73 -0.276908498299E-06
            6344       74 -0.264057403024E-06
            6344       75 -0.251944824845E-06
            6344       76 -0.240520342457E-06
            6344       77 -0.229737509818E-06
            6344       78 -0.219553501641E-06
            6344       79 -0.209928794085E-06
            6344       80 -0.200826876801E-06
            6344       81 -0.192213992953E-06
            6344       82 -0.184058904221E-06
            6344       83 -0.176332678139E-06
            6344       84 -0.169008495450E-06
            6344       85 -0.162061475377E-06
            6344       86 -0.155468517011E-06
            6344       87 -0.149208155141E-06
            6344       88 -0.143260429123E-06
            6344       89 -0.137606763441E-06
            6344       90 -0.132229858856E-06
            6344       91 -0.127113593084E-06
            6344       92 -0.122242930091E-06
            6344       93 -0.117603837185E-06
            6344       94 -0.113183209160E-06
            6344       95 -0.108968798842E-06
            6344       96 -0.104949153428E-06
            6344       97 -0.101113556102E-06
            6344       98 -0.974519724279E-07
            6344       99 -0.939550011075E-07
            6344      100 -0.906138286948E-07
            6344      101 -0.874201879302E-07
            6345        1  0.179135695692E-01
            6345        2  0.111528955814E-01
            6345        3  0.672103938708E-02
            6345        4  0.412899320689E-02
            6345        5  0.255456857653E-02
            6345        6  0.157781531331E-02
            6345        7  0.965975001489E-03
            6345        8  0.582095558364E-03
            6345        9  0.343822324863E-03
            6345       10  0.198350860391E-03
            6345       11  0.110614720001E-03
            6345       12  0.586603214282E-04
            6345       13  0.289358128717E-04
            6345       14  0.126000407003E-04
            6345       15  0.404356011638E-05
            6345       16  0.910395037221E-07
            6345       17 -0.150780203538E-05
            6345       18 -0.184613325318E-05
            6345       19 -0.162665193372E-05
            6345       20 -0.119518324748E-05
            6345       21 -0.735359153263E-06
            6345       22 -0.292334121087E-06
            6345       23  0.952950151561E-07
            6345       24  0.393475967431E-06
            6345       25  0.604247825780E-06
            6345       26  0.746860656896E-06
            6345       27  0.840669480625E-06
            6345       28  0.901856707993E-06
            6345       29  0.936430831482E-06
            6345       30  0.948365117011E-06
            6345       31  0.941629664842E-06
            6345       32  0.919125109451E-06
            6345       33  0.884904081712E-06
            6345       34  0.848593218282E-06
            6345       35  0.810519109563E-06
            6345       36  0.771162270722E-06
            6345       37  0.731193270896E-06
            6345       38  0.691495163620E-06
            6345       39  0.652953450864E-06
            6345       40  0.615828580588E-06
            6345       41  0.580270392580E-06
            6345       42  0.546504853719E-06
            6345       43  0.514573668985E-06
            6345       44  0.484219008587E-06
            6345       45  0.455894026152E-06
            6345       46  0.429441150996E-06
            6345       47  0.404638324141E-06
            6345       48  0.381397783423E-06
            6345       49  0.359631763815E-06
            6345       50  0.339252979502E-06
            6345       51  0.320176023320E-06
            6345       52  0.302318326972E-06
            6345       53  0.285600792353E-06
            6345       54  0.269948178064E-06
            6345       55  0.255289304960E-06
            6345       56  0.241557129363E-06
            6345       57  0.228688720811E-06
            6345       58  0.216625172221E-06
            6345       59  0.205311463617E-06
            6345       60  0.194696295222E-06
            6345       61  0.184731901780E-06
            6345       62  0.175373856875E-06
            6345       63  0.166580873702E-06
            6345       64  0.158314606927E-06
            6345       65  0.150539458970E-06
            6345       66  0.143222392957E-06
            6345       67  0.136332753861E-06
            6345       68  0.129842098754E-06
            6345       69  0.123724036644E-06
            6345       70  0.117954078095E-06
            6345       71  0.112509494546E-06
            6345       72  0.107369187132E-06
            6345       73  0.102513564651E-06
            6345       74  0.979244302946E-07
            6345       75  0.935848766658E-07
            6345       76  0.894791886191E-07
            6345       77  0.855927534358E-07
            6345       78  0.819119778467E-07
            6345       79  0.784242114374E-07
            6345       80  0.751176759750E-07
            6345       81  0.719814002266E-07
            6345       82  0.690051598563E-07
            6345       83  0.661794220121E-07
            6345       84  0.634952942449E-07
            6345       85  0.609444774141E-07
            6345       86  0.585192222696E-07
            6345       87  0.562122894181E-07
            6345       88  0.540169124021E-07
            6345       89  0.519267636400E-07
            6345       90  0.499359230042E-07
            6345       91  0.480388488157E-07
            6345       92  0.462303510688E-07
            6345       93  0.445055667015E-07
            6345       94  0.428599367469E-07
            6345       95  0.412891852183E-07
            6345       96  0.397892995837E-07
            6345       97  0.383565127077E-07
            6345       98  0.369872861398E-07
            6345       99  0.356782946430E-07
            6345      100  0.344264118654E-07
            6345      101  0.332286970648E-07
            6346        1  0.194794335891E-02
            6346        2  0.120311473074E-02
            6346        3  0.620493926661E-03
            6346        4  0.331683085969E-03
            6346        5  0.176682323051E-03
            6346        6  0.892173490896E-04
            6346        7  0.393842333160E-04
            6346        8  0.112847628890E-04
            6346        9 -0.405154653579E-05
            6346       10 -0.118819916502E-04
            6346       11 -0.153035036435E-04
            6346       12 -0.161693303965E-04
            6346       13 -0.156056167292E-04
            6346       14 -0.143325764431E-04
            6346       15 -0.127935582891E-04
            6346       16 -0.112194410683E-04
            6346       17 -0.975946399633E-05
            6346       18 -0.846026107401E-05
            6346       19 -0.733507018800E-05
            6346       20 -0.636786850784E-05
            6346       21 -0.554037785504E-05
            6346       22 -0.483459565181E-05
            6346       23 -0.423253237150E-05
            6346       24 -0.371679136526E-05
            6346       25 -0.327468443642E-05
            6346       26 -0.289576871854E-05
            6346       27 -0.256961554003E-05
            6346       28 -0.228691318403E-05
            6346       29 -0.204193178259E-05
            6346       30 -0.182965799350E-05
            6346       31 -0.164509532392E-05
            6346       32 -0.148412285599E-05
            6346       33 -0.134359856998E-05
            6346       34 -0.121990294642E-05
            6346       35 -0.111038647182E-05
            6346       36 -0.101312620965E-05
            6346       37 -0.926656586580E-06
            6346       38 -0.849507025525E-06
            6346       39 -0.780299216618E-06
            6346       40 -0.718104606455E-06
            6346       41 -0.662117537254E-06
            6346       42 -0.611530549712E-06
            6346       43 -0.565721844641E-06
            6346       44 -0.524385701491E-06
            6346       45 -0.486713909280E-06
            6346       46 -0.452315677768E-06
            6346       47 -0.420930344084E-06
            6346       48 -0.392244832517E-06
            6346       49 -0.365982850534E-06
            6346       50 -0.341900793559E-06
            6346       51 -0.319783368305E-06
            6346       52 -0.299439868380E-06
            6346       53 -0.280700995386E-06
            6346       54 -0.263416137763E-06
            6346       55 -0.247451034891E-06
            6346       56 -0.232685766537E-06
            6346       57 -0.219013017799E-06
            6346       58 -0.206336578012E-06
            6346       59 -0.194570038929E-06
            6346       60 -0.183635663060E-06
            6346       61 -0.173463397681E-06
            6346       62 -0.163990013888E-06
            6346       63 -0.155158353223E-06
            6346       64 -0.146916667082E-06
            6346       65 -0.139218036311E-06
            6346       66 -0.132019860272E-06
            6346       67 -0.125283406229E-06
            6346       68 -0.118973411188E-06
            6346       69 -0.113057729486E-06
            6346       70 -0.107507020316E-06
            6346       71 -0.102294470215E-06
            6346       72 -0.973955462011E-07
            6346       73 -0.927877758166E-07
            6346       74 -0.884505508622E-07
            6346       75 -0.843649519972E-07
            6346       76 -0.805135917628E-07
            6346       77 -0.768804738979E-07
            6346       78 -0.734508670776E-07
            6346       79 -0.702111914496E-07
            6346       80 -0.671489165334E-07
            6346       81 -0.642524692299E-07
            6346       82 -0.615111508368E-07
            6346       83 -0.589150620961E-07
            6346       84 -0.564550354182E-07
            6346       85 -0.541225735233E-07
            6346       86 -0.519097938290E-07
            6346       87 -0.498093779935E-07
            6346       88 -0.478145260839E-07
            6346       89 -0.459189149026E-07
            6346       90 -0.441166600580E-07
            6346       91 -0.424022814041E-07
            6346       92 -0.407706715231E-07
            6346       93 -0.392170669527E-07
            6346       94 -0.377370218941E-07
            6346       95 -0.363263841669E-07
            6346       96 -0.349812731970E-07
            6346       97 -0.336980598487E-07
            6346       98 -0.324733479305E-07
            6346       99 -0.313039572201E-07
            6346      100 -0.301869078728E-07
            6346      101 -0.291194060878E-07
            6347        1 -0.432906539153E-03
            6347        2 -0.265095705898E-03
            6347        3 -0.118309306717E-03
            6347        4 -0.589935067582E-04
            6347        5 -0.326307680130E-04
            6347        6 -0.194445262183E-04
            6347        7 -0.123980443242E-04
            6347        8 -0.829401233607E-05
            6347        9 -0.576574866582E-05
            6347       10 -0.413112162337E-05
            6347       11 -0.302859361382E-05
            6347       12 -0.226018273250E-05
            6347       13 -0.171641258901E-05
            6347       14 -0.132537535260E-05
            6347       15 -0.103743621582E-05
            6347       16 -0.821796406019E-06
            6347       17 -0.655369586238E-06
            6347       18 -0.525047620340E-06
            6347       19 -0.421373221665E-06
            6347       20 -0.338418792005E-06
            6347       21 -0.271982454847E-06
            6347       22 -0.219359946285E-06
            6347       23 -0.177917922239E-06
            6347       24 -0.145124332190E-06
            6347       25 -0.119251567866E-06
            6347       26 -0.989556371710E-07
            6347       27 -0.828949678377E-07
            6347       28 -0.699024363773E-07
            6347       29 -0.593703414433E-07
            6347       30 -0.508028904689E-07
            6347       31 -0.437071870882E-07
            6347       32 -0.377254514189E-07
            6347       33 -0.326896974458E-07
            6347       34 -0.284461681914E-07
            6347       35 -0.248447325005E-07
            6347       36 -0.217774094029E-07
            6347       37 -0.191634115955E-07
            6347       38 -0.169224050036E-07
            6347       39 -0.149807042764E-07
            6347       40 -0.132943469939E-07
            6347       41 -0.118276733194E-07
            6347       42 -0.105451362023E-07
            6347       43 -0.943763743609E-08
            6347       44 -0.851249109053E-08
            6347       45 -0.765545480560E-08
            6347       46 -0.687660745633E-08
            6347       47 -0.618846128911E-08
            6347       48 -0.557935089395E-08
            6347       49 -0.503906706432E-08
            6347       50 -0.455886099910E-08
            6347       51 -0.413121574804E-08
            6347       52 -0.374965640829E-08
            6347       53 -0.340859201178E-08
            6347       54 -0.310318341473E-08
            6347       55 -0.282923259307E-08
            6347       56 -0.258308961276E-08
            6347       57 -0.236157424043E-08
            6347       58 -0.216190971579E-08
            6347       59 -0.198166665512E-08
            6347       60 -0.181871541825E-08
            6347       61 -0.167118556461E-08
            6347       62 -0.153743126240E-08
            6347       63 -0.141600170960E-08
            6347       64 -0.130561578491E-08
            6347       65 -0.120514027715E-08
            6347       66 -0.111357114870E-08
            6347       67 -0.103001737753E-08
            6347       68 -0.953686995379E-09
            6347       69 -0.883875000362E-09
            6347       70 -0.819952872757E-09
            6347       71 -0.761359464728E-09
            6347       72 -0.707593069858E-09
            6347       73 -0.658204507704E-09
            6347       74 -0.612791083292E-09
            6347       75 -0.570991302142E-09
            6347       76 -0.532480238861E-09
